tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1963-D001,Fed Cup WG R1: ITA vs USA,Grass,4,D,19630617,1,201236,,,Darlene Hard,R,,USA,27.4442162902,200789,,,Lea Pericoli,U,,ITA,28.2381930185,6-4 2-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D001,Fed Cup WG R1: ITA vs USA,Grass,4,D,19630617,2,200190,,,Billie Jean King,R,168,USA,19.5674195756,212618,,,Silvana Lazzarino,R,,ITA,30.0780287474,6-8 6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D002,Fed Cup WG R1: GBR vs CAN,Grass,4,D,19630617,1,200193,,,Ann Jones,L,,GBR,24.6926762491,212619,,,Ann Barclay,U,,CAN,23.3757700205,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D002,Fed Cup WG R1: GBR vs CAN,Grass,4,D,19630617,2,201091,,,Christine Truman,R,,GBR,22.4147843943,212620,,,Louise Brown,U,168,CAN,40.5749486653,8-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D003,Fed Cup WG QF: GBR vs AUT,Grass,4,D,19630618,1,201091,,,Christine Truman,R,,GBR,22.417522245,200890,,,Sonja Pachta,U,,AUT,22.1464750171,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D003,Fed Cup WG QF: GBR vs AUT,Grass,4,D,19630618,2,212637,,,Deidre Catt,U,151,GBR,22.9541409993,212638,,,Andrea Winkler,U,,AUT,22.7488021903,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D004,Fed Cup WG R1: AUS vs BEL,Grass,4,D,19630617,1,200144,,,Margaret Court,R,175,AUS,20.9199178645,201100,,,Christiane Mercelis,R,,BEL,31.6988364134,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D004,Fed Cup WG R1: AUS vs BEL,Grass,4,D,19630617,2,200213,,,Jan Lehane,R,,AUS,21.9383983573,212639,,,Elza Bellens,U,,BEL,31.0910335387,6-0 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D005,Fed Cup WG R1: SUI vs NED,Grass,4,D,19630617,1,200133,,,Eva Duldig,R,,NED,,212642,,,Alice Charbonnier,U,,SUI,,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D005,Fed Cup WG R1: SUI vs NED,Grass,4,D,19630617,2,212643,,,Jenny Ridderhof,U,,NED,26.6447638604,212644,,,Janine Bourgnon,U,,SUI,,8-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D006,Fed Cup WG QF: NED vs USA,Grass,4,D,19630618,1,201236,,,Darlene Hard,R,,USA,27.446954141,200133,,,Eva Duldig,R,,NED,,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D006,Fed Cup WG QF: NED vs USA,Grass,4,D,19630618,2,200190,,,Billie Jean King,R,168,USA,19.5701574264,212643,,,Jenny Ridderhof,U,,NED,26.6475017112,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1963-D007,Fed Cup WG QF: AUS vs HUN,Grass,4,D,19630618,1,200144,,,Margaret Court,R,175,AUS,20.9226557153,212647,,,Zsuzsa Kormoczy,R,,HUN,38.8117727584,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
