tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1965-D001,Fed Cup WG SF: AUS vs FRA,Grass,4,D,19650117,1,200144,,,Margaret Court,R,175,AUS,22.507871321,200194,,,Francoise Durr,R,,FRA,22.0643394935,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D001,Fed Cup WG SF: AUS vs FRA,Grass,4,D,19650117,2,200129,,,Lesley Turner,R,,AUS,22.4229979466,200835,,,Janine Lieffrig,U,,FRA,26.7679671458,6-1 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D002,Fed Cup WG QF: USA vs ITA,Grass,4,D,19650116,1,200190,,,Billie Jean King,R,168,USA,21.1526351814,200789,,,Lea Pericoli,U,,ITA,29.8234086242,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D002,Fed Cup WG QF: USA vs ITA,Grass,4,D,19650116,2,201126,,,Carole Graebner,R,,USA,21.5660506502,200849,,,Francesca Gordigiani,U,,ITA,24.0739219713,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D003,Fed Cup WG R1: NZL vs ARG,Grass,4,D,19650115,1,212482,,,Norma Baylon,R,,ARG,22.1848049281,212632,,,Ruia Morrison,R,,NZL,28.6981519507,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D003,Fed Cup WG R1: NZL vs ARG,Grass,4,D,19650115,2,212633,,,Elizabeth Terry,U,,NZL,20.0273785079,212634,,,Nora Somoza,U,,ARG,34.4394250513,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D004,Fed Cup WG QF: FRA vs BRA,Grass,4,D,19650116,1,200848,,,Maria Bueno,R,,BRA,25.2676249144,200194,,,Francoise Durr,R,,FRA,22.0616016427,6-1 4-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D004,Fed Cup WG QF: FRA vs BRA,Grass,4,D,19650116,2,200835,,,Janine Lieffrig,U,,FRA,26.765229295,212661,,,Maureen Schwartz,U,,BRA,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D005,Fed Cup WG F: AUS vs USA,Grass,4,D,19650118,1,200129,,,Lesley Turner,R,,AUS,22.4257357974,201126,,,Carole Graebner,R,,USA,21.5715263518,6-3 2-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D005,Fed Cup WG F: AUS vs USA,Grass,4,D,19650118,2,200144,,,Margaret Court,R,175,AUS,22.5106091718,200190,,,Billie Jean King,R,168,USA,21.158110883,6-4 8-6,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D006,Fed Cup WG QF: AUS vs NZL,Grass,4,D,19650116,1,200144,,,Margaret Court,R,175,AUS,22.5051334702,212632,,,Ruia Morrison,R,,NZL,28.7008898015,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D006,Fed Cup WG QF: AUS vs NZL,Grass,4,D,19650116,2,200129,,,Lesley Turner,R,,AUS,22.4202600958,212633,,,Elizabeth Terry,U,,NZL,20.0301163587,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D007,Fed Cup WG R1: JPN vs FRA,Grass,4,D,19650115,1,200194,,,Francoise Durr,R,,FRA,22.0588637919,212624,,,Kazuko Kuromatsu,U,,JPN,23.4715947981,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D007,Fed Cup WG R1: JPN vs FRA,Grass,4,D,19650115,2,200835,,,Janine Lieffrig,U,,FRA,26.7624914442,212668,,,Yohko Obata,U,,JPN,23.7672826831,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D008,Fed Cup WG R1: FRG vs ITA,Grass,4,D,19650115,1,200789,,,Lea Pericoli,U,,ITA,29.8206707734,200317,,,Helga Masthoff,R,,FRG,23.1786447639,8-6 4-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D008,Fed Cup WG R1: FRG vs ITA,Grass,4,D,19650115,2,200849,,,Francesca Gordigiani,U,,ITA,24.0711841205,200897,,,Heide Orth,R,,GER,22.4339493498,4-6 7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D009,Fed Cup WG SF: USA vs GBR,Grass,4,D,19650117,1,201126,,,Carole Graebner,R,,USA,21.568788501,201091,,,Christine Truman,R,,GBR,24.0027378508,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D009,Fed Cup WG SF: USA vs GBR,Grass,4,D,19650117,2,200190,,,Billie Jean King,R,168,USA,21.1553730322,200193,,,Ann Jones,L,,GBR,26.2806297057,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D010,Fed Cup WG QF: GBR vs RSA,Grass,4,D,19650116,1,200810,,,Annette Van Zyl,U,180,RSA,21.311430527,200193,,,Ann Jones,L,,GBR,26.2778918549,6-2 3-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-D010,Fed Cup WG QF: GBR vs RSA,Grass,4,D,19650116,2,201091,,,Christine Truman,R,,GBR,24.0,201110,,,Bernice Carr,U,,RSA,27.0116358658,6-2 2-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,,,,
1965-1001,Valencia,Clay,,W,19641228,1,200831,,,Carmen Coronado,U,,ESP,24.5338809035,224820,,,E Ferrer,U,,ESP,,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1965-1001,Valencia,Clay,,W,19641228,2,200274,,,Julie Heldman,R,170,USA,19.0554414784,224553,,,Mary Habicht,U,,BRA,,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1965-1001,Valencia,Clay,,W,19641228,3,200274,,,Julie Heldman,R,170,USA,19.0554414784,200831,,,Carmen Coronado,U,,ESP,24.5338809035,6-3 1-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
1965-1002,Benalla,,,W,19641228,1,200160,,,Judy Tegart,R,,AUS,27.0444900753,224749,,,Mrs Pat Barnett,U,,AUS,,6-0 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,1,200190,,,Billie Jean King,R,168,USA,21.0951403149,224821,,,Dorothy Born,U,,RSA,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,2,200190,,,Billie Jean King,R,168,USA,21.0951403149,200158,,,Carol Sherriff,U,,AUS,18.1848049281,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,3,224479,,,Madonna Schacht,R,,AUS,,216592,,,Jennifer Nelson,U,,AUS,,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,4,200152,,,Gail Sherriff,R,,FRA,19.7316906229,200188,,,Helen Amos,U,,AUS,16.4900752909,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,5,220210,,,Robyn Ebbern,U,,AUS,20.4845995893,201117,,,Margaret Harris,R,,AUS,19.780971937,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1965-1003,Adelaide,Grass,,W,19641226,6,200190,,,Billie Jean King,R,168,USA,21.0951403149,224479,,,Madonna Schacht,R,,AUS,,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
