tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-D001,Fed Cup WG R1: USA vs BEL,Hard,4,D,20070421,1,200748,,,Venus Williams,R,185,USA,26.841889117,201465,,,Kirsten Flipkens,R,165,BEL,21.2758384668,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,22,895,132,229
2007-D001,Fed Cup WG R1: USA vs BEL,Hard,4,D,20070421,2,200033,,,Serena Williams,R,175,USA,25.5660506502,202340,,,Caroline Maes,R,,BEL,24.4462696783,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,12,1770,227,116
2007-D001,Fed Cup WG R1: USA vs BEL,Hard,4,D,20070421,3,201447,,,Vania King,R,165,USA,18.1327857632,201465,,,Kirsten Flipkens,R,165,BEL,21.2758384668,4-6 6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,83,355,132,229
2007-D001,Fed Cup WG R1: USA vs BEL,Hard,4,D,20070421,4,200748,,,Venus Williams,R,185,USA,26.841889117,201518,,,Yanina Wickmayer,R,182,BEL,17.5003422313,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,22,895,422,42
2007-D002,Fed Cup WG R1: RUS vs ESP,Clay,4,D,20070421,1,200069,,,Nadia Petrova,R,178,RUS,24.8678986995,201286,,,Anabel Medina Garrigues,R,169,ESP,24.7227926078,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,9,1869,29,717
2007-D002,Fed Cup WG R1: RUS vs ESP,Clay,4,D,20070421,2,201320,,,Svetlana Kuznetsova,R,174,RUS,21.8151950719,201452,,,Lourdes Dominguez Lino,R,163,ESP,26.0561259411,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,5,2667,66,405
2007-D002,Fed Cup WG R1: RUS vs ESP,Clay,4,D,20070421,3,201320,,,Svetlana Kuznetsova,R,174,RUS,21.8151950719,201286,,,Anabel Medina Garrigues,R,169,ESP,24.7227926078,6-3 4-6 6-0,3,RR,,6,2,44,28,23,7,,1,2,0,2,49,28,15,8,,1,6,5,2667,29,717
2007-D002,Fed Cup WG R1: RUS vs ESP,Clay,4,D,20070421,4,201403,,,Anna Chakvetadze,R,170,RUS,20.128678987,201291,,,Nuria Llagostera Vives,R,156,ESP,26.9295003422,3-6 7-6(5) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,11,1847,421,43
2007-D003,Fed Cup WG R1: FRA vs JPN,Clay,4,D,20070421,1,200109,,,Nathalie Dechy,R,177,FRA,28.1615331964,200085,,,Ai Sugiyama,R,163,JPN,31.794661191,7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,,48,507,27,827
2007-D003,Fed Cup WG R1: FRA vs JPN,Clay,4,D,20070421,2,201364,,,Tatiana Golovin,R,175,FRA,19.2361396304,201352,,,Akiko Morigami,R,,JPN,27.2717316906,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,18,1390,55,451
