tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1947-1001,Perth,Grass,,W,19461221,1,232052,,,Rona Ryan,U,,AUS,,233749,,,Verna Calnon,U,,AUS,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,2,233750,,,Mary Edwards,U,,AUS,,233751,,,Mary Ryan,U,,AUS,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,3,230945,,,Mary White,U,,AUS,,232128,,,Marina Nicholas,U,,AUS,,6-0 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,4,239495,,,Mary Omahoney,U,,AUS,,233753,,, Dillon,U,,AUS,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,5,232052,,,Rona Ryan,U,,AUS,,233750,,,Mary Edwards,U,,AUS,,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,6,239495,,,Mary Omahoney,U,,AUS,,230945,,,Mary White,U,,AUS,,6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1947-1001,Perth,Grass,,W,19461221,7,232052,,,Rona Ryan,U,,AUS,,239495,,,Mary Omahoney,U,,AUS,,1-6 8-6 6-1,3,F,,,,,,,,,,,,,,,,,,,,,,,
1947-1002,Syndey,,,W,19461215,1,233079,,,Pat Jones,U,,AUS,,232063,,,Dorothy Jenkins,U,,AUS,,6-3 2-6 9-7,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1947-1002,Syndey,,,W,19461215,2,228228,,,Alison Hattersley,U,,AUS,37.5770020534,231616,,,Beryl Hobbs Rocavert,U,,AUS,,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
1947-1002,Syndey,,,W,19461215,3,233079,,,Pat Jones,U,,AUS,,228228,,,Alison Hattersley,U,,AUS,37.5770020534,8-10 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
